254.86677734575628	251.85185185185185	254.20556240178183	240.0179331827237	222.3340040550638	216.78203641826923	212.12932167398827	223.77741228070175	91.79999999999998	250.46666666666667	19.151614429857318	159.375	162.98376634480866	236.86666666666667	7.513924038373943	241.77777777400001	230.444444452	217.92674321474846	230.444444452	209.1	234.39393939136363	250.96526018642498	183.90610853000072	183.90610853000072	246.0846809418607	217.4613567544096	252.8643265938399	253.77462109449243	254.63756041763344	253.99823143906679
254.89193515667952	253.51284000012478	249.94099286669493	226.66666666666666	223.13797314835165	212.12932299245114	234.39393939136363	174.43607835460566	192.8651969188826	18.117102070555035	228.7639874344636	124.44	208.3467577714148	240.5113633548231	223.12499972833808	6.758592405465407	170.46448087431693	229.86461939939434	218.40480274442538	212.50693713807345	235.34687558891181	227.5555166838697	224.66169373905853	234.14114569370767	233.66458585374681	240.9342423605537	246.15962689048993	246.738	253.77462109480598	254.96531405247813
253.27091898877003	254.31440329173333	243.12849162717893	124.44	228.2809592022531	174.4360783420742	178.6447569956038	178.64475635189515	148.17608712428938	195.234375	254.92956725616042	106.53374208143376	12.947203012488387	133.0931469888529	12.312031330623313	5.054645888321659	218.45385546493944	213.161614092585	212.46196528783713	210.99521003471625	219.74994123700301	229.105415860735	199.37258687867381	239.0625	231.21677658381438	239.35430484285277	247.73981163967184	249.71240153874336	253.9656450502737	254.72166807422116
255.0	252.6353909466	237.78132198899715	108.32850384890347	213.9676440602093	229.62874962874963	162.32638885937502	148.17608695592617	153.37980876995067	48.44999999999999	89.21591921591923	85.19220478828993	106.25	171.8065775950668	85.19220478828993	170.00000004006938	220.37367776071002	4.630405631914186	232.9700164323492	215.04819951637728	216.61659296422016	241.34852778323335	229.12435854153412	241.8857142857143	239.0625	245.57508905119172	247.87947763226794	247.73981164021527	254.32555102040817	254.73881570406107
78.91854206486019	251.86006619577353	103.85726576652777	3.907383294708893	215.19027626191127	203.0769230769231	147.0890475258054	64.61538461538461	118.4848484444559	163.75361414965937	157.58829716912368	154.6153846153846	106.25000000000006	74.02544452557683	91.79999999999998	133.57142857142856	203.36951618612244	120.40089086859689	120.40089086859686	200.3910754998458	212.46196527534389	212.4619652765348	195.32967032577693	240.97633136601917	189.428571414	240.42857142857142	249.80145155325442	247.7398116376718	252.29741904111637	238.1387755152
169.96724417673767	182.40824423876583	107.49931905203539	217.53906543953988	30.378994722329423	40.49408609295486	24.712053314999963	118.48484851581611	103.2178975111485	129.27294513927677	180.4758781689559	148.75	136.3090909090909	51.0	221.0	187.0	9.010281027741485	203.3695162742573	203.3695162742573	204.11149768784506	211.37364685372472	247.20080834548423	207.4	243.36993243243242	219.692307708	219.692307708	249.53571428571428	229.92944924897589	246.11466666666666	254.0114303109047
73.48680440396228	214.36195586456162	132.9684496866714	0.36895327975526016	24.71205331910832	24.712053392938373	101.79788176439845	103.21789740459073	125.68019647287832	119.97445147500002	76.05555890942463	5.791021380326953	6.777701070072425	6.777701070072453	3.241903175710604	77.03246008182785	157.17039882364585	194.58276552149874	194.58276555261097	189.25385383662308	216.07807069854667	203.36951618612244	226.14888181209201	226.14888181216824	241.30872479172672	228.9505187563694	244.8	200.68047337278108	250.015809139365	254.01143031075512
154.08213225023314	4.296144313375947	63.667999602098206	24.71205331499999	24.71205331499999	24.712053337565862	24.71205318218054	88.26216821952423	123.89480516401022	125.68019619595586	120.06994374246716	145.31951685766086	2.7070063694267503	6.777701070072425	86.41355483195645	175.869306424588	196.93394563592324	166.74014146704337	146.812662469778	216.07807064662867	180.52390593011353	137.30769230769232	216.58585643897806	242.47456800211975	234.0072639030533	234.00726391881355	242.64158917787648	248.89998490500977	250.01580914059355	250.1112426018
58.679334944995276	65.91281543215439	7.983865998811609	39.230769230769226	39.2307692307692	107.72566730036291	88.26216879787472	88.26216837184305	88.26216834286376	24.712053569999966	100.43015851795948	145.31951678274018	4.897454249901671	2.7070063694267503	162.73227400281164	2.7070063694267503	160.47428332735856	171.811541206786	160.11342805657466	125.69139900079162	197.17143562730914	171.22478386167148	212.4418604651163	216.5858564470736	233.82935938529369	238.303571433125	226.3125	244.9949698189135	254.71177842881946	252.706534536875
15.812349023318035	242.30768067398205	94.81485020800292	156.92307692307693	67.92201459998148	48.26781203322804	88.26216821952423	88.26216826074551	88.26216837184305	88.26216809168929	100.43015852282926	4.897454926161998	4.897455067268481	4.897454909942553	162.73227403953948	193.88660864212835	193.88660864212835	170.22456592598684	157.85363956078936	157.8536395683396	204.00000001442498	198.42361227570015	198.42361227522576	216.52257499875	231.19108749138104	226.65116768356827	247.4523066235692	252.23307291666666	253.70147210713807	254.592
