254.5037342908131	255.0	254.99915247689046	242.75407877604167	198.8179074390159	221.63560869891828	200.077366250645	249.78070175438597	255.0	117.86666666666667	217.27171261737467	242.85714285714286	255.0	226.66666666666666	76.70312717496998	255.0	255.0	251.39034259826857	255.0	255.0	255.0	95.30805186553727	252.92686352131014	252.92686352131014	239.73991048652076	254.81306842626879	249.45057082750606	254.99901367115032	254.98137099195145	254.46192725248423
252.91105002859652	255.0	232.09954668517787	255.0	198.48901098901098	200.07736603549125	255.0	208.13352791140142	197.77173656688777	211.47495972520954	74.2813774478943	255.0	150.62207146126588	69.54545450594009	173.86363626485021	69.76917414796736	251.9808743169399	232.38956420189496	250.3344768439108	248.8858256180804	220.97506539844574	228.041319930717	183.39384983692165	242.69425863567855	233.53871779378687	240.85412577552702	251.56998469825902	255.0	254.99901367115066	254.99649880607177
254.56758083252987	255.0	162.4022346441297	255.0	224.93448351310875	208.1335279041115	164.60253099992906	164.60253042703494	185.71593706072602	239.0625	55.27867965851249	255.0	183.8632048068247	255.0	177.72964725884478	54.33604389583431	251.21159497274948	250.19459238017205	251.57687488910008	229.08811252227937	214.88444348052946	251.38297872340425	244.34889435130737	237.9999999915	231.49393714651012	239.2072814033438	254.93840448308515	254.9094073173575	254.9982883996527	254.9983324673448
251.09549485182453	255.0	255.0	55.30321331152513	26.527969119934653	154.8024948024948	169.03409081249998	185.71593707844906	187.04531400864954	255.0	246.13899613899613	198.35387430307424	212.5	248.02877697841726	198.35387430307424	255.0	255.0	50.06106971455321	221.13267694717115	216.97601796402674	215.17791392918303	215.54038490444646	250.64555328388212	248.89387754885203	237.9999999915	253.00801875856166	254.8749304238841	254.93840448311627	254.85378536722655	254.67689432123655
51.566526966531825	2.5576311739328617	38.61033990141257	223.97081537713407	193.08918345270092	120.0	154.56116272960065	230.76923076923077	157.53099186359998	152.01970588931616	139.6322909530699	196.15384615384616	212.5	255.0	255.0	242.85714285714286	200.67713795230458	232.0935412026726	232.0935412026726	201.3491298016204	251.57687488792254	251.57687488813318	243.88111885434927	183.461538453237	255.0	248.63945578231292	254.87477780214402	254.93840448310362	254.91148592187082	255.0
41.17676736963509	52.165216668411745	0.9214928624802212	0.733166164643194	67.7506118772753	222.37258399034744	76.76264897999997	157.5309917812542	141.89128797326313	116.02707631569902	202.82911040729263	212.5	234.9090909090909	255.0	67.99999999999997	170.0	145.84618004834198	200.6771378704278	200.6771378704278	180.55395202492969	238.01012261655217	251.39197786223042	255.0	195.27027026452703	255.0	255.0	249.27551020408163	229.92944924897589	255.0	254.27145246684245
17.707862942394627	35.57233172239236	168.99039432352237	254.82164328829936	76.76264890593558	76.76264894285057	142.32954643906606	141.89128793906434	112.37288128450876	126.53651788125	183.35567747190316	113.31065775973659	124.287193648602	124.287193648602	36.069441005904224	180.75211420840094	183.620678362746	162.20806409658982	162.2080641303981	187.4328151837976	234.0413447525914	200.67713795230458	251.40634080059846	251.40634080060795	236.17449660466872	252.5393600738472	255.0	200.68047337278108	251.10408211983767	254.27145246693803
0.0	5.942823317451229	212.74832300255275	76.7626488525	76.76264889500001	76.76264888747806	76.76264886544314	125.78195365909926	110.56213217135775	112.3728813178397	190.8199153710995	49.26712182207578	30.679405520169894	124.287193648602	255.0	255.0	255.0	193.1720442942817	255.0	234.04134470505522	229.46431074922077	137.30769230769232	222.61652744931646	255.0	237.7118643922752	237.71186440677965	248.64835165017325	254.36429722489328	251.10408211897865	255.0
78.83827681885765	44.960999582386876	235.27174574045938	196.15384615384616	196.15384615384616	94.21033658569348	125.78195365909926	125.78195379391741	125.78195375261907	76.76264897999997	74.34955146445026	49.26712175520447	102.4188074135727	30.679405520169894	168.51652642846759	30.679405520169865	230.78082205043313	171.38065963643248	255.0	255.0	215.54038490444646	249.85590778097983	241.04651162790697	222.61652736735618	250.3116920495053	236.40625	255.0	249.69818913651912	254.99769422743054	252.3182091346154
30.278062680595127	29.14089177547288	127.52668908908406	78.46153846153842	107.56987350226066	145.77907817165195	125.78195365909926	125.78195368897934	125.78195379391741	125.78195375261905	74.34955140323885	102.41880629668694	102.41880624548273	102.41880644007202	168.51652642571895	142.71672553261362	142.71672553261362	152.2864062389823	234.3240747479309	234.32407472198642	255.0	243.0689250377327	243.06892503763265	213.03258481875	210.5300509129117	251.71562458160398	250.01734304617585	254.88932291666666	254.3034995654518	255.0
